##,x,y,+/-,15,(from,image,shift,between,17_0_50-90rot_84955_17.tif,and,20_0_50-90rot_85019_20.tif)
##,z,+/-,250,(from,focus,values,at,defocused,images:,18_0_50-90rot_84683_18.tif,and,19_0_50-90rot_85243_19.tif)
#,i,x,y,z
625,1740.88,520.037,85035
626,27.9092,519.684,85035
627,957.536,519.945,85035
628,1473.73,518.472,85035
629,1578.97,519.598,85035
630,1812.27,522.003,85035
631,2077.3,522.414,85035
632,2099.74,524.503,85035
633,1288.31,524.713,85035
634,1495.5,531.508,85035
635,324.914,533.046,85035
636,832.792,532.623,85035
637,1146.76,531.978,85035
638,2146.03,532.66,85035
639,292.477,535.815,85035
640,544.713,532.529,85035
641,862.739,534.866,85035
642,1421.07,534.622,85035
643,1714.94,533.837,85035
644,2352.46,534.483,85035
645,1694.29,536.245,85035
646,1965.52,537.452,85035
647,1653.53,538.251,85035
648,1855.6,536.063,85035
649,2251.01,539.791,85035
650,782.4,539.763,85035
651,1825.67,538.314,85035
652,2019.35,541.762,85035
653,733.808,543.553,85035
654,904.885,544.089,85035
655,1252.89,544.4,85035
656,1845.69,544.317,85035
657,240.279,545.501,85035
658,1020.56,543.806,85035
659,1537.36,545.484,85035
660,555.592,547.98,85035
661,1469.48,547.701,85035
662,2051.23,547.659,85035
663,2319.76,547.126,85035
664,2341.57,547.876,85035
665,976.845,550.482,85035
666,625.923,551.059,85035
667,1612.36,550.821,85035
668,449.002,554.576,85035
669,951.532,550.767,85035
670,238.251,554.64,85035
671,160.575,555.78,85035
672,33.1494,558.315,85035
673,1187.27,557.38,85035
674,2232.9,556.538,85035
675,2272.72,558.046,85035
676,1122.6,562.216,85035
677,1313.41,559.387,85035
678,834.584,561.359,85035
679,1950.97,562.225,85035
680,1308.05,562.931,85035
681,1360.23,564.41,85035
682,1996.3,563.614,85035
683,2260.84,562.972,85035
684,1419.45,564.279,85035
685,1566.53,564.694,85035
686,1942.59,565.325,85035
687,1402.63,568.884,85035
688,1474.61,567.711,85035
689,1050.77,567.241,85035
690,373.563,569.909,85035
691,676.201,572.178,85035
692,752.299,571.734,85035
693,966.633,571.975,85035
694,1778.23,571.072,85035
695,2100.36,573.382,85035
696,1729.41,573.093,85035
